{key='AZ,JB,001,25068.3b982665c27e168b1582d307333a3236', nation='AZ', taxCode='JB', percentOrFlatTag=Flat Tax, seqNo=25068, taxCarrier='5F', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,001,20369.e46f43e0460a96df595aab4d494b7e0f', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=20369, taxCarrier='JL', taxAmount=220, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='DE,OY,004,169921.70123c87d0ca04379ea5d40dae5b3414', nation='DE', taxCode='OY', percentOrFlatTag=Flat Tax, seqNo=169921, taxCarrier='YY', taxAmount=39.34, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='IN,K3,134,100000.3c5fb61e60a4ecb17ebf777c352861d7', nation='IN', taxCode='K3', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='BG', taxAmount=null, taxAmountCurrency='null', taxPercent=12.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,001,20367.41521d19456ee325828ea206f55bfe2d', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=20367, taxCarrier='JL', taxAmount=110, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,001,20363.16398c3299fc9dc13fcfd62aae8bd02d', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=20363, taxCarrier='JL', taxAmount=50, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,OI,001,24294.4e1c80ab5cda28b7958546820b267743', nation='JP', taxCode='OI', percentOrFlatTag=Flat Tax, seqNo=24294, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,775973.23dbe5196cfe34e878d74133a1feb435', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=775973, taxCarrier='YY', taxAmount=36.41, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,YN,100,125000.0adf88fa895a90bc855d9a0669680212', nation='VE', taxCode='YN', percentOrFlatTag=Percent Tax, seqNo=125000, taxCarrier='LH', taxAmount=null, taxAmountCurrency='null', taxPercent=6.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,002,125000.a52ef7f4b8b34020fa11665eee7b0167', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=125000, taxCarrier='YY', taxAmount=5.30, taxAmountCurrency='TRY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,2051.82b513c71b1287f5a03154a19ff323cd', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=2051, taxCarrier='9B', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,JB,001,25062.9684756455040faa226a2c20a1507ead', nation='AZ', taxCode='JB', percentOrFlatTag=Flat Tax, seqNo=25062, taxCarrier='J2', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1362500.bc2d911e13e8381d0f78ce8978d97ebf', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1362500, taxCarrier='YY', taxAmount=20000, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1227187.a8870c94b550c517ad46e0d4abb08290', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1227187, taxCarrier='YY', taxAmount=206, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,2070.8268b32b5e4f6b7d3725bf2491b278fb', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=2070, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PT,YP,005,550000.547ffb6366df3e9f345a285f5058df4f', nation='PT', taxCode='YP', percentOrFlatTag=Flat Tax, seqNo=550000, taxCarrier='YY', taxAmount=9.11, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,1137500.8aad174d8219f885e203b6429af29814', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=1137500, taxCarrier='YY', taxAmount=23.64, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,SQ,001,11875.6b5494ff9cb21ce134f35b9eb342a641', nation='CA', taxCode='SQ', percentOrFlatTag=Flat Tax, seqNo=11875, taxCarrier='CX', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119677.fe538937d0bb98b7cfc1b0925bd7fb27', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119677, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,KD,001,100000.833620459ec9e790b8ef67e4b8ca47ca', nation='AZ', taxCode='KD', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=1.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PR,AY,001,324375.c55364fca6f9b5f730b0fe6bace2bc15', nation='PR', taxCode='AY', percentOrFlatTag=Flat Tax, seqNo=324375, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,OI,001,24281.c10b03351eab5cd57a29c1b5318b37ab', nation='JP', taxCode='OI', percentOrFlatTag=Flat Tax, seqNo=24281, taxCarrier='OZ', taxAmount=230, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AE,AE,004,115000.00a7e44f2796702c4a82956474f22331', nation='AE', taxCode='AE', percentOrFlatTag=Flat Tax, seqNo=115000, taxCarrier='YY', taxAmount=75, taxAmountCurrency='AED', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AG,SH,001,52390.d296b800b59287d290b2dc5d2c411e69', nation='AG', taxCode='SH', percentOrFlatTag=Flat Tax, seqNo=52390, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1482421.f5f90735304f7beb3f9efafb54c020de', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1482421, taxCarrier='YY', taxAmount=342, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,942500.20f0e7ad053d9f9918021599e6562f5d', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=942500, taxCarrier='YY', taxAmount=6.24, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AM,AM,001,5000.2798c4e0efa7231792f8fd111a472831', nation='AM', taxCode='AM', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,003,1482421.8965c32169ea65c26553b407eb2aa123', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=1482421, taxCarrier='YY', taxAmount=342, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,2080.af7983298e2621974589037c937a269f', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=2080, taxCarrier='EY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119648.a9c108989537a0acd0e64c0359fe120c', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119648, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MY,D8,001,15696.4b1e62b0ee2999871eb8e16d85e00f01', nation='MY', taxCode='D8', percentOrFlatTag=Percent Tax, seqNo=15696, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119685.3ab3e885116445f4381fb03ea9bf80a1', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119685, taxCarrier='QL', taxAmount=42.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,M8,100,110000.f1f3bdbdd25a046d5aefbc34e2fe04b5', nation='GR', taxCode='M8', percentOrFlatTag=Percent Tax, seqNo=110000, taxCarrier='AY', taxAmount=null, taxAmountCurrency='null', taxPercent=24.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119686.64afcc7ae9376ea6fb27233dbb69a2d2', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119686, taxCarrier='QL', taxAmount=63.00, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119684.15982888ff796ee782555f876c1b7ff0', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119684, taxCarrier='9V', taxAmount=70.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,370000.259e60064e287cfd1570bc2342b77df9', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=370000, taxCarrier='YY', taxAmount=690, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,RC,100,24684.03702818f8fa4fae47ec8420c08bb111', nation='CA', taxCode='RC', percentOrFlatTag=Percent Tax, seqNo=24684, taxCarrier='AC', taxAmount=null, taxAmountCurrency='null', taxPercent=15.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LC,II,001,5000.7cf3f96ef1a2213a9c3b8bc99eaa8448', nation='LC', taxCode='II', percentOrFlatTag=Flat Tax, seqNo=5000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,SW,001,370000.8ba74093837379127ca0681de5218773', nation='JP', taxCode='SW', percentOrFlatTag=Flat Tax, seqNo=370000, taxCarrier='YY', taxAmount=690, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,304687.d2f1743d33c137a3a08181fdc402c2a9', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=304687, taxCarrier='JL', taxAmount=370, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PY,PY,113,100000.576e52cf2510204a068bfa697441053c', nation='PY', taxCode='PY', percentOrFlatTag=Percent Tax, seqNo=100000, taxCarrier='CM', taxAmount=null, taxAmountCurrency='null', taxPercent=2.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,FR,007,202495.40aa80ea233fa75bbdc312a341aeb6aa', nation='FR', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=202495, taxCarrier='YY', taxAmount=10.40, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='FR,FR,007,202495.66e054a376509e0dd4cc78706bf94ea8', nation='FR', taxCode='FR', percentOrFlatTag=Flat Tax, seqNo=202495, taxCarrier='YY', taxAmount=10.40, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1193125.83241efad0226bbfd52bf7c5456b5d50', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1193125, taxCarrier='YY', taxAmount=63825, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ID,D5,001,1193125.3ada9d6f5ef1e4c43692b5a230225c02', nation='ID', taxCode='D5', percentOrFlatTag=Flat Tax, seqNo=1193125, taxCarrier='YY', taxAmount=63825, taxAmountCurrency='IDR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,HJ,002,304687.d41f772ce614976347dd5f8dcca46574', nation='JP', taxCode='HJ', percentOrFlatTag=Flat Tax, seqNo=304687, taxCarrier='JL', taxAmount=450, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KR,BP,001,17500.2b075b1570b4612ae829afd2d6e37f62', nation='KR', taxCode='BP', percentOrFlatTag=Flat Tax, seqNo=17500, taxCarrier='YY', taxAmount=10000, taxAmountCurrency='KRW', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AZ,JL,001,3928.d279afb4ceb74c248ab1c7a11a038303', nation='AZ', taxCode='JL', percentOrFlatTag=Flat Tax, seqNo=3928, taxCarrier='J2', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NO,ZN,001,2090.c00b69cd425e809ae0db9377207c618a', nation='NO', taxCode='ZN', percentOrFlatTag=Flat Tax, seqNo=2090, taxCarrier='LX', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='NZ,WX,001,5625.a6f28d7ce886a0d68e16af66d431f4d2', nation='NZ', taxCode='WX', percentOrFlatTag=Flat Tax, seqNo=5625, taxCarrier='QF', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ST,CT,003,100000.6925da24f3a8f4bd3db50b9a4dea657f', nation='ST', taxCode='CT', percentOrFlatTag=Flat Tax, seqNo=100000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119693.36848e135cf73eb56ab6ff82cf3e4a7a', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119693, taxCarrier='YY', taxAmount=5.40, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='VE,AK,001,119691.8cfcd746853ed99c537e6fb150e7f5a3', nation='VE', taxCode='AK', percentOrFlatTag=Flat Tax, seqNo=119691, taxCarrier='YY', taxAmount=3.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,US,013,155000.0853d2e00fda182a7ff611bfd750fb55', nation='MX', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=155000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GB,GB,002,103750.8693f2eef7c3fb959377ff1a3c854dc7', nation='GB', taxCode='GB', percentOrFlatTag=Flat Tax, seqNo=103750, taxCarrier='EY', taxAmount=22.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,CR,003,710000.e3f9dab4dc59cceb63f5c94f784a6114', nation='CR', taxCode='CR', percentOrFlatTag=Percent Tax, seqNo=710000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,329950.5696dfb3ebeda9bc3cb147c8a54c9d31', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=329950, taxCarrier='YY', taxAmount=1349, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XD,001,329950.d0cb2292789a608b3c6e1ee2d4a1098a', nation='MX', taxCode='XD', percentOrFlatTag=Flat Tax, seqNo=329950, taxCarrier='YY', taxAmount=1349, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MY,D8,001,15684.e0d844f8741d3505d88b788b509e3fbd', nation='MY', taxCode='D8', percentOrFlatTag=Percent Tax, seqNo=15684, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,B1,002,25075.60a3755a61f865738fcf46fdee70016a', nation='CR', taxCode='B1', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,002,477187.93bc0a42299b2969b1b578bcf5956707', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=477187, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='JP,OI,001,24269.2966efdff567803ee4567d380a96546b', nation='JP', taxCode='OI', percentOrFlatTag=Flat Tax, seqNo=24269, taxCarrier='BX', taxAmount=230, taxAmountCurrency='JPY', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,557458.fc099a928d808316beb26d19db9e5cdc', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=557458, taxCarrier='YY', taxAmount=695, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RU,RI,002,557458.921f9f127708884c6dee7bda8a4cf055', nation='RU', taxCode='RI', percentOrFlatTag=Flat Tax, seqNo=557458, taxCarrier='YY', taxAmount=695, taxAmountCurrency='RUB', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KZ,UJ,001,10147.7bf638eb1df77d216d2cdc0fb3adeff7', nation='KZ', taxCode='UJ', percentOrFlatTag=Flat Tax, seqNo=10147, taxCarrier='DV', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PA,PA,001,96097.ddd666fcb2aa74fd9c98a983e5653dbb', nation='PA', taxCode='PA', percentOrFlatTag=Percent Tax, seqNo=96097, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=7.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1053750.ea5c963185584c5246ca7ffaabf149bd', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1053750, taxCarrier='YY', taxAmount=3.18, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ES,JD,003,1053750.33bdbb8a241e985007d78b58733730dd', nation='ES', taxCode='JD', percentOrFlatTag=Flat Tax, seqNo=1053750, taxCarrier='YY', taxAmount=3.18, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PK,YD,001,59415.ea12bcde09eca1b2732025614c653c79', nation='PK', taxCode='YD', percentOrFlatTag=Flat Tax, seqNo=59415, taxCarrier='TG', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KE,TU,001,25000.fa7e1818f58eafdf709902dbdb314c92', nation='KE', taxCode='TU', percentOrFlatTag=Flat Tax, seqNo=25000, taxCarrier='YY', taxAmount=50.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='ER,ER,001,5050.c71bd11785ff93e26233329ff91c6637', nation='ER', taxCode='ER', percentOrFlatTag=Percent Tax, seqNo=5050, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=1.5000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='EC,E2,003,75025.b12cf5f75be72d21c5fbb50a5c120f83', nation='EC', taxCode='E2', percentOrFlatTag=Flat Tax, seqNo=75025, taxCarrier='AM', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CR,FS,001,3812.04c5e51441f21627c39be9b79ca3fed7', nation='CR', taxCode='FS', percentOrFlatTag=Flat Tax, seqNo=3812, taxCarrier='WS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='MX,XV,001,329375.177d2b6a4b907bda748d30ed8b1ee112', nation='MX', taxCode='XV', percentOrFlatTag=Flat Tax, seqNo=329375, taxCarrier='YY', taxAmount=764, taxAmountCurrency='MXN', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,315625.d53c3fc3da0f31f559597639d5241b53', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=315625, taxCarrier='YY', taxAmount=30.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='KG,Q3,001,25075.0bfbd117a12438c9f754e74550a7e6a3', nation='KG', taxCode='Q3', percentOrFlatTag=Flat Tax, seqNo=25075, taxCarrier='U6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='TR,M6,099,75025.49e58ad0083c9a9b811df31455c70596', nation='TR', taxCode='M6', percentOrFlatTag=Flat Tax, seqNo=75025, taxCarrier='MS', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,QR,001,570937.d308d6d113864c4813a7d1558f0bcd44', nation='AU', taxCode='QR', percentOrFlatTag=Flat Tax, seqNo=570937, taxCarrier='YY', taxAmount=6.00, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,US,013,122500.951deb4ba4ef5baf97f3a2c52922ff07', nation='US', taxCode='US', percentOrFlatTag=Percent Tax, seqNo=122500, taxCarrier='B6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='LV,XM,001,50050.66e8b21c25d995de427ef24543c99633', nation='LV', taxCode='XM', percentOrFlatTag=Flat Tax, seqNo=50050, taxCarrier='9B', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CA,XG,008,120000.fc3676a02b46747eca4b30ea6b5c9c9a', nation='CA', taxCode='XG', percentOrFlatTag=Percent Tax, seqNo=120000, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=5.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='GR,WP,001,799960.a1cf323996cb4c3a804bd41d43a3de77', nation='GR', taxCode='WP', percentOrFlatTag=Flat Tax, seqNo=799960, taxCarrier='YY', taxAmount=43.65, taxAmountCurrency='EUR', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='PH,PV,001,2856.e08d5796709a43c6f7b3f5876e798278', nation='PH', taxCode='PV', percentOrFlatTag=Percent Tax, seqNo=2856, taxCarrier='PR', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='BS,GJ,001,23750.9073a03580724257e7cbfc6f49d6906b', nation='BS', taxCode='GJ', percentOrFlatTag=Flat Tax, seqNo=23750, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='BSD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='CO,CO,001,157512.1fdeca9ed6b71f727826572392defe12', nation='CO', taxCode='CO', percentOrFlatTag=Flat Tax, seqNo=157512, taxCarrier='YY', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='US,YC,001,22440.36ab6fa96c5218fb6f38673b812b98b6', nation='US', taxCode='YC', percentOrFlatTag=Flat Tax, seqNo=22440, taxCarrier='WN', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AE,TP,001,96878.c513b7195515f33c692bb908b64c7b88', nation='AE', taxCode='TP', percentOrFlatTag=Flat Tax, seqNo=96878, taxCarrier='U6', taxAmount=null, taxAmountCurrency='null', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='AU,WG,001,443750.e2059157d23e830da93da0ba2c29455a', nation='AU', taxCode='WG', percentOrFlatTag=Flat Tax, seqNo=443750, taxCarrier='YY', taxAmount=3.50, taxAmountCurrency='AUD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
{key='RW,C8,001,101875.8da60fb20ce970d851143e17487d03dd', nation='RW', taxCode='C8', percentOrFlatTag=Flat Tax, seqNo=101875, taxCarrier='YY', taxAmount=10.00, taxAmountCurrency='USD', taxPercent=0.0000, minTaxWhenPercent=0, maxTaxWhenPercent=0}
